ENSG00000269404	ENSG00000188895	0.013319871
ENSG00000269404	ENSG00000188868	0.003344874
ENSG00000269404	ENSG00000188846	0.003665384
ENSG00000269404	ENSG00000188827	8.02E-05
ENSG00000269404	ENSG00000188818	0.001688349
ENSG00000269404	ENSG00000188807	0.00281648
ENSG00000269404	ENSG00000188786	0.07106599
ENSG00000269404	ENSG00000188739	0.009299054
ENSG00000269404	ENSG00000188735	0.003608446
ENSG00000269404	ENSG00000188725	0.055348241
ENSG00000269404	ENSG00000188706	0.055279325
ENSG00000269404	ENSG00000188690	0.010126582
ENSG00000269404	ENSG00000188603	0.009566666
ENSG00000269404	ENSG00000188566	0.02730773
ENSG00000269404	ENSG00000188559	0.081360561
ENSG00000269404	ENSG00000188554	0.140028942
ENSG00000269404	ENSG00000188542	0.005587474
ENSG00000269404	ENSG00000188536	0.00874031
ENSG00000269404	ENSG00000188529	0.018207432
ENSG00000269404	ENSG00000188342	0.000709455
ENSG00000269404	ENSG00000188322	0.040494939
ENSG00000269404	ENSG00000188312	0.020356234
ENSG00000269404	ENSG00000188295	0.033664304
ENSG00000269404	ENSG00000188266	0.003117021
ENSG00000269404	ENSG00000188229	0.013715331
ENSG00000269404	ENSG00000188215	0.118231756
ENSG00000269404	ENSG00000188191	0.005567153
ENSG00000269404	ENSG00000188186	0.001787966
ENSG00000269404	ENSG00000188167	0.00232397
ENSG00000269404	ENSG00000188130	0.016594567
ENSG00000269404	ENSG00000188092	8.41E-05
ENSG00000269404	ENSG00000188033	0.00825645
ENSG00000269404	ENSG00000188026	3.58E-05
ENSG00000269404	ENSG00000187955	0.030534351
ENSG00000269404	ENSG00000187860	0.003727674
ENSG00000269404	ENSG00000187840	0.008331633
ENSG00000269404	ENSG00000187815	0.02235812
ENSG00000269404	ENSG00000187801	0.028267633
ENSG00000269404	ENSG00000187800	0.015992713
ENSG00000269404	ENSG00000187778	0.003373033
ENSG00000269404	ENSG00000187775	0.00581101
ENSG00000269404	ENSG00000187764	0.021196722
ENSG00000269404	ENSG00000187742	0.003050711
ENSG00000269404	ENSG00000187736	0.002332929
ENSG00000269404	ENSG00000187735	0.039337928
ENSG00000269404	ENSG00000187720	0.018752272
ENSG00000269404	ENSG00000187713	0.022872101
ENSG00000269404	ENSG00000187688	6.24E-05
ENSG00000269404	ENSG00000187678	0.002817717
ENSG00000269404	ENSG00000187650	0.003133432
ENSG00000269404	ENSG00000187630	0.006083041
ENSG00000269404	ENSG00000187609	0.002849412
ENSG00000269404	ENSG00000187601	0.041450777
ENSG00000269404	ENSG00000187535	0.045924553
ENSG00000269404	ENSG00000187522	0.029595559
ENSG00000269404	ENSG00000187257	0.006897521
ENSG00000269404	ENSG00000187244	0.07236881
ENSG00000269404	ENSG00000187239	8.84E-05
ENSG00000269404	ENSG00000187189	0.009588332
ENSG00000269404	ENSG00000187187	0.011133898
ENSG00000269404	ENSG00000187118	0.022509391
ENSG00000269404	ENSG00000187109	0.021191421
ENSG00000269404	ENSG00000187098	0.178728304
ENSG00000269404	ENSG00000187097	0.009977041
ENSG00000269404	ENSG00000187051	0.005684756
ENSG00000269404	ENSG00000187049	0.00327902
ENSG00000269404	ENSG00000187024	0.006611784
ENSG00000269404	ENSG00000187017	0.00957266
ENSG00000269404	ENSG00000186998	0.025008407
ENSG00000269404	ENSG00000186951	0.025969138
ENSG00000269404	ENSG00000186918	0.010075647
ENSG00000269404	ENSG00000186907	0.068078402
ENSG00000269404	ENSG00000186868	0.005753056
ENSG00000269404	ENSG00000186866	0.003471166
ENSG00000269404	ENSG00000186815	0.006779499
ENSG00000269404	ENSG00000186792	0.042920507
ENSG00000269404	ENSG00000186687	0.01011232
ENSG00000269404	ENSG00000186666	0.002783573
ENSG00000269404	ENSG00000186665	0.00330019
ENSG00000269404	ENSG00000186591	0.060759494
ENSG00000269404	ENSG00000186575	0.001306706
ENSG00000269404	ENSG00000186566	0.001775129
ENSG00000269404	ENSG00000186532	0.009764617
ENSG00000269404	ENSG00000186501	0.025053507
ENSG00000269404	ENSG00000186470	7.20E-05
ENSG00000269404	ENSG00000186468	3.99E-05
ENSG00000269404	ENSG00000186432	0.050632911
ENSG00000269404	ENSG00000186409	0.002278007
ENSG00000269404	ENSG00000186395	0.024417103
ENSG00000269404	ENSG00000186364	0.007692298
ENSG00000269404	ENSG00000186350	1.22E-05
ENSG00000269404	ENSG00000186318	0.003193152
ENSG00000269404	ENSG00000186300	0.001362745
ENSG00000269404	ENSG00000186298	0.024085875
ENSG00000269404	ENSG00000186283	0.008818933
ENSG00000269404	ENSG00000186280	4.75E-05
ENSG00000269404	ENSG00000186222	0.003280686
ENSG00000269404	ENSG00000186197	0.006376571
ENSG00000269404	ENSG00000186193	0.00306955
ENSG00000269404	ENSG00000186185	0.057593849
ENSG00000269404	ENSG00000186184	0.006600894
ENSG00000269404	ENSG00000186141	0.009657828
ENSG00000269404	ENSG00000186132	0.001426461
ENSG00000269404	ENSG00000186130	0.029004553
ENSG00000269404	ENSG00000186111	8.96E-05
ENSG00000269404	ENSG00000186106	0.046010337
ENSG00000269404	ENSG00000186104	0.010213102
ENSG00000269404	ENSG00000186063	0.003678658
ENSG00000269404	ENSG00000186001	0.076662444
ENSG00000269404	ENSG00000185989	0.091214559
ENSG00000269404	ENSG00000185950	0.015799818
ENSG00000269404	ENSG00000185947	0.047396263
ENSG00000269404	ENSG00000185917	0.003121435
ENSG00000269404	ENSG00000185896	0.020253165
ENSG00000269404	ENSG00000185883	0.018840808
ENSG00000269404	ENSG00000185880	0.030456853
ENSG00000269404	ENSG00000185842	0.002388068
ENSG00000269404	ENSG00000185818	0.003388471
ENSG00000269404	ENSG00000185811	0.303676326
ENSG00000269404	ENSG00000185800	0.002963818
ENSG00000269404	ENSG00000185798	0.02428819
ENSG00000269404	ENSG00000185787	0.0064875
ENSG00000269404	ENSG00000185753	0.008362814
ENSG00000269404	ENSG00000185722	0.004335505
ENSG00000269404	ENSG00000185697	4.51E-05
ENSG00000269404	ENSG00000185670	0.003310059
ENSG00000269404	ENSG00000185658	0.012796983
ENSG00000269404	ENSG00000185650	0.114736026
ENSG00000269404	ENSG00000185630	0.004319091
ENSG00000269404	ENSG00000185621	0.015365091
ENSG00000269404	ENSG00000185591	0.016812582
ENSG00000269404	ENSG00000185585	6.21E-05
ENSG00000269404	ENSG00000185567	0.007182953
ENSG00000269404	ENSG00000185559	7.10E-05
ENSG00000269404	ENSG00000185551	0.017024901
ENSG00000269404	ENSG00000185518	9.93E-05
ENSG00000269404	ENSG00000185515	0.009782263
ENSG00000269404	ENSG00000185499	0.002124967
ENSG00000269404	ENSG00000185480	7.31E-05
ENSG00000269404	ENSG00000185475	0.004729504
ENSG00000269404	ENSG00000185437	9.04E-05
ENSG00000269404	ENSG00000185436	0.003558636
ENSG00000269404	ENSG00000185432	0.013574983
ENSG00000269404	ENSG00000185420	0.008482273
ENSG00000269404	ENSG00000185414	0.002710165
ENSG00000269404	ENSG00000185386	0.017123807
ENSG00000269404	ENSG00000185379	0.026654886
ENSG00000269404	ENSG00000185359	0.030379747
ENSG00000269404	ENSG00000185340	0.002985636
ENSG00000269404	ENSG00000185339	0.000793114
ENSG00000269404	ENSG00000185338	3.62E-05
ENSG00000269404	ENSG00000185306	0.007103281
ENSG00000269404	ENSG00000185305	0.004771566
ENSG00000269404	ENSG00000185298	0.050632911
ENSG00000269404	ENSG00000185215	0.316507273
ENSG00000269404	ENSG00000185201	0.01025641
ENSG00000269404	ENSG00000185129	0.001013135
ENSG00000269404	ENSG00000185112	0.017931076
ENSG00000269404	ENSG00000185088	0.008185033
ENSG00000269404	ENSG00000185085	0.001956769
ENSG00000269404	ENSG00000185070	0.032061005
ENSG00000269404	ENSG00000185049	0.002050194
ENSG00000269404	ENSG00000185043	0.00775691
ENSG00000269404	ENSG00000185033	0.012926048
ENSG00000269404	ENSG00000185024	0.002952731
ENSG00000269404	ENSG00000185022	0.022676538
ENSG00000269404	ENSG00000185010	0.009936732
ENSG00000269404	ENSG00000185009	0.004873421
ENSG00000269404	ENSG00000185008	0.006313351
ENSG00000269404	ENSG00000184992	0.00576647
ENSG00000269404	ENSG00000184990	0.001040964
ENSG00000269404	ENSG00000184949	0.001362437
ENSG00000269404	ENSG00000184939	0.000743322
ENSG00000269404	ENSG00000184924	9.95E-05
ENSG00000269404	ENSG00000184922	0.028521354
ENSG00000269404	ENSG00000184916	0.005601547
ENSG00000269404	ENSG00000184903	0.001497562
ENSG00000269404	ENSG00000184900	0.034149951
ENSG00000269404	ENSG00000184831	0.025737155
ENSG00000269404	ENSG00000184792	6.22E-05
ENSG00000269404	ENSG00000184787	0.02621815
ENSG00000269404	ENSG00000184752	0.003566335
ENSG00000269404	ENSG00000184743	0.001825994
ENSG00000269404	ENSG00000184677	0.003842405
ENSG00000269404	ENSG00000184661	0.01410519
ENSG00000269404	ENSG00000184602	0.050761041
ENSG00000269404	ENSG00000184575	0.004418494
ENSG00000269404	ENSG00000184557	0.033112957
ENSG00000269404	ENSG00000184508	0.000972794
ENSG00000269404	ENSG00000184497	0.002266783
ENSG00000269404	ENSG00000184489	0.006178124
ENSG00000269404	ENSG00000184445	0.030123429
ENSG00000269404	ENSG00000184432	0.001444353
ENSG00000269404	ENSG00000184384	0.011091944
ENSG00000269404	ENSG00000184381	0.028458406
ENSG00000269404	ENSG00000184371	0.278009524
ENSG00000269404	ENSG00000184281	0.037412091
ENSG00000269404	ENSG00000184220	0.024668304
ENSG00000269404	ENSG00000184216	9.08E-05
ENSG00000269404	ENSG00000184209	0.001149649
ENSG00000269404	ENSG00000184207	0.003284664
ENSG00000269404	ENSG00000184205	0.001342831
ENSG00000269404	ENSG00000184203	0.001316857
ENSG00000269404	ENSG00000184182	0.171978194
ENSG00000269404	ENSG00000184164	0.046567066
ENSG00000269404	ENSG00000184117	0.00171061
ENSG00000269404	ENSG00000184110	6.71E-05
ENSG00000269404	ENSG00000184076	8.04E-05
ENSG00000269404	ENSG00000184056	0.001468038
ENSG00000269404	ENSG00000184047	0.004927276
ENSG00000269404	ENSG00000184014	0.006975207
ENSG00000269404	ENSG00000184007	0.001580001
ENSG00000269404	ENSG00000183978	0.007748828
ENSG00000269404	ENSG00000183971	0.009078937
ENSG00000269404	ENSG00000183891	0.0119975
ENSG00000269404	ENSG00000183856	0.006658906
ENSG00000269404	ENSG00000183828	0.004442333
ENSG00000269404	ENSG00000183814	0.003026663
ENSG00000269404	ENSG00000183808	0.004175769
ENSG00000269404	ENSG00000183779	0.006695578
ENSG00000269404	ENSG00000183770	0.044950887
ENSG00000269404	ENSG00000183765	0.000636748
ENSG00000269404	ENSG00000183763	0.002776455
ENSG00000269404	ENSG00000183762	0.023880141
ENSG00000269404	ENSG00000183751	0.010744737
ENSG00000269404	ENSG00000183742	0.019401587
ENSG00000269404	ENSG00000183741	0.006823693
ENSG00000269404	ENSG00000183735	0.007268662
ENSG00000269404	ENSG00000183726	0.009846374
ENSG00000269404	ENSG00000183723	0.004269889
ENSG00000269404	ENSG00000183665	0.009960446
ENSG00000269404	ENSG00000183655	0.003743402
ENSG00000269404	ENSG00000183648	0.002006271
ENSG00000269404	ENSG00000183621	0.008434751
ENSG00000269404	ENSG00000183617	0.000503172
ENSG00000269404	ENSG00000183579	0.001353777
ENSG00000269404	ENSG00000183576	0.002776556
ENSG00000269404	ENSG00000183527	0.025176395
ENSG00000269404	ENSG00000183513	0.012620891
ENSG00000269404	ENSG00000183340	0.007532995
ENSG00000269404	ENSG00000183337	0.445921059
ENSG00000269404	ENSG00000183255	0.110692866
ENSG00000269404	ENSG00000183208	0.008330963
ENSG00000269404	ENSG00000183161	0.071246819
ENSG00000269404	ENSG00000183155	0.003216253
ENSG00000269404	ENSG00000183137	0.004327418
ENSG00000269404	ENSG00000183117	8.99E-05
ENSG00000269404	ENSG00000183092	0.002866518
ENSG00000269404	ENSG00000183091	0.007040111
ENSG00000269404	ENSG00000183087	0.003024653
ENSG00000269404	ENSG00000183077	0.003416894
ENSG00000269404	ENSG00000183060	0.007391684
ENSG00000269404	ENSG00000183049	0.003139664
ENSG00000269404	ENSG00000183011	0.001010784
ENSG00000269404	ENSG00000182979	0.001737016
ENSG00000269404	ENSG00000182944	0.004465997
ENSG00000269404	ENSG00000182923	0.003450637
ENSG00000269404	ENSG00000182899	0.016637508
ENSG00000269404	ENSG00000182872	0.004104745
ENSG00000269404	ENSG00000182871	0.001366043
ENSG00000269404	ENSG00000182858	0.04795209
ENSG00000269404	ENSG00000182827	0.00864809
ENSG00000269404	ENSG00000182809	0.002861803
ENSG00000269404	ENSG00000182795	0.007748109
ENSG00000269404	ENSG00000182768	0.005510801
ENSG00000269404	ENSG00000182752	0.033924128
ENSG00000269404	ENSG00000182718	0.002069211
ENSG00000269404	ENSG00000182712	0.009627408
ENSG00000269404	ENSG00000182704	0.016886777
ENSG00000269404	ENSG00000182700	6.67E-05
ENSG00000269404	ENSG00000182628	0.013170381
ENSG00000269404	ENSG00000182606	0.003967449
ENSG00000269404	ENSG00000182575	0.00113035
ENSG00000269404	ENSG00000182552	0.002793227
ENSG00000269404	ENSG00000182544	0.007294306
ENSG00000269404	ENSG00000182512	0.035933891
ENSG00000269404	ENSG00000182511	0.001593067
ENSG00000269404	ENSG00000182504	0.005572101
ENSG00000269404	ENSG00000182481	0.004732268
ENSG00000269404	ENSG00000182405	0.019157815
ENSG00000269404	ENSG00000182362	0.000985411
ENSG00000269404	ENSG00000182359	0.001754544
ENSG00000269404	ENSG00000182287	0.089694786
ENSG00000269404	ENSG00000182253	0.003879766
ENSG00000269404	ENSG00000182224	0.025166485
ENSG00000269404	ENSG00000182220	0.011416378
ENSG00000269404	ENSG00000182196	0.003521327
ENSG00000269404	ENSG00000182185	0.013662781
ENSG00000269404	ENSG00000182175	0.012452737
ENSG00000269404	ENSG00000182149	0.003562183
ENSG00000269404	ENSG00000182141	0.004043692
ENSG00000269404	ENSG00000182134	0.005949552
ENSG00000269404	ENSG00000182117	0.001800725
ENSG00000269404	ENSG00000182108	0.024312986
ENSG00000269404	ENSG00000182095	0.012436624
ENSG00000269404	ENSG00000182087	0.031879489
ENSG00000269404	ENSG00000182054	0.037744497
ENSG00000269404	ENSG00000182040	0.004287834
ENSG00000269404	ENSG00000182010	0.006268729
ENSG00000269404	ENSG00000182004	0.060994804
ENSG00000269404	ENSG00000181924	0.002935561
ENSG00000269404	ENSG00000181915	0.064808892
ENSG00000269404	ENSG00000181873	0.001313381
ENSG00000269404	ENSG00000181852	0.000935643
ENSG00000269404	ENSG00000181830	0.008736948
ENSG00000269404	ENSG00000181817	0.00552855
ENSG00000269404	ENSG00000181788	0.001349514
ENSG00000269404	ENSG00000181773	9.89E-05
ENSG00000269404	ENSG00000181754	0.00452745
ENSG00000269404	ENSG00000181690	0.003854832
ENSG00000269404	ENSG00000181652	3.88E-05
ENSG00000269404	ENSG00000181649	7.38E-05
ENSG00000269404	ENSG00000181610	0.011988213
ENSG00000269404	ENSG00000181588	0.002604647
ENSG00000269404	ENSG00000181513	0.011896075
ENSG00000269404	ENSG00000181472	0.02085076
ENSG00000269404	ENSG00000181467	0.005190226
ENSG00000269404	ENSG00000181409	0.001901182
ENSG00000269404	ENSG00000181381	0.004615883
ENSG00000269404	ENSG00000181284	0.00097447
ENSG00000269404	ENSG00000181274	0.107311381
ENSG00000269404	ENSG00000181222	0.001104202
ENSG00000269404	ENSG00000181192	0.035257395
ENSG00000269404	ENSG00000181104	0.020303605
ENSG00000269404	ENSG00000181090	0.001577368
ENSG00000269404	ENSG00000181061	0.017795924
ENSG00000269404	ENSG00000181045	0.060606061
ENSG00000269404	ENSG00000181027	0.001450156
ENSG00000269404	ENSG00000181026	8.95E-05
ENSG00000269404	ENSG00000181016	0.031183981
ENSG00000269404	ENSG00000180992	5.60E-05
ENSG00000269404	ENSG00000180957	0.005136161
ENSG00000269404	ENSG00000180953	0.044377642
ENSG00000269404	ENSG00000180938	0.048360096
ENSG00000269404	ENSG00000180901	0.001278246
ENSG00000269404	ENSG00000180891	0.0509218
ENSG00000269404	ENSG00000180884	0.050531782
ENSG00000269404	ENSG00000180855	0.005178333
ENSG00000269404	ENSG00000180815	0.004412835
ENSG00000269404	ENSG00000180776	0.003554743
ENSG00000269404	ENSG00000180758	0.125848989
ENSG00000269404	ENSG00000180667	0.004122914
ENSG00000269404	ENSG00000180626	0.003478111
ENSG00000269404	ENSG00000180592	0.002819371
ENSG00000269404	ENSG00000180537	0.020941643
ENSG00000269404	ENSG00000180530	0.042932296
ENSG00000269404	ENSG00000180479	0.001510795
ENSG00000269404	ENSG00000180398	0.00184531
ENSG00000269404	ENSG00000180376	0.012638271
ENSG00000269404	ENSG00000180370	0.032721411
ENSG00000269404	ENSG00000180354	0.030445083
ENSG00000269404	ENSG00000180340	0.002263072
ENSG00000269404	ENSG00000180329	0.016222859
ENSG00000269404	ENSG00000180304	0.018638521
ENSG00000269404	ENSG00000180263	0.003157454
ENSG00000269404	ENSG00000180233	0.061558579
ENSG00000269404	ENSG00000180198	0.005196422
ENSG00000269404	ENSG00000180185	0.007747815
ENSG00000269404	ENSG00000180104	0.053245746
ENSG00000269404	ENSG00000180098	0.005640753
ENSG00000269404	ENSG00000180035	0.000935991
ENSG00000269404	ENSG00000180011	0.001478759
ENSG00000269404	ENSG00000180008	0.012208731
ENSG00000269404	ENSG00000179988	0.000971227
ENSG00000269404	ENSG00000179981	0.001471713
ENSG00000269404	ENSG00000179965	0.00104545
ENSG00000269404	ENSG00000179958	0.001024422
ENSG00000269404	ENSG00000179941	0.01362586
ENSG00000269404	ENSG00000179918	0.001401728
ENSG00000269404	ENSG00000179912	0.003407971
ENSG00000269404	ENSG00000179862	0.002265443
ENSG00000269404	ENSG00000179855	0.005008602
ENSG00000269404	ENSG00000179833	0.001965403
ENSG00000269404	ENSG00000179820	0.110770242
ENSG00000269404	ENSG00000179750	0.013496717
ENSG00000269404	ENSG00000179715	0.179534152
ENSG00000269404	ENSG00000179627	0.003385947
ENSG00000269404	ENSG00000179532	0.003717572
ENSG00000269404	ENSG00000179456	0.256652656
ENSG00000269404	ENSG00000179431	0.005734826
ENSG00000269404	ENSG00000179409	0.004715083
ENSG00000269404	ENSG00000179388	0.276640882
ENSG00000269404	ENSG00000179387	0.001174527
ENSG00000269404	ENSG00000179364	0.001374943
ENSG00000269404	ENSG00000179361	0.007724034
ENSG00000269404	ENSG00000179348	8.36E-05
ENSG00000269404	ENSG00000179335	0.004265083
ENSG00000269404	ENSG00000179271	0.007775558
ENSG00000269404	ENSG00000179262	0.008462195
ENSG00000269404	ENSG00000179241	8.73E-05
ENSG00000269404	ENSG00000179218	0.008853459
ENSG00000269404	ENSG00000179195	0.004145718
ENSG00000269404	ENSG00000179178	0.003623812
ENSG00000269404	ENSG00000179163	0.027925841
ENSG00000269404	ENSG00000179151	0.002711431
ENSG00000269404	ENSG00000179134	0.004994848
ENSG00000269404	ENSG00000179119	0.070886076
ENSG00000269404	ENSG00000179115	0.009392618
ENSG00000269404	ENSG00000179094	0.001604004
ENSG00000269404	ENSG00000179085	0.003529849
ENSG00000269404	ENSG00000179051	6.51E-05
ENSG00000269404	ENSG00000179044	0.006331703
ENSG00000269404	ENSG00000179041	0.005002279
ENSG00000269404	ENSG00000179029	0.001704452
ENSG00000269404	ENSG00000179010	0.013173565
ENSG00000269404	ENSG00000178999	0.002611767
ENSG00000269404	ENSG00000178996	0.032980369
ENSG00000269404	ENSG00000178988	0.003689996
ENSG00000269404	ENSG00000178974	0.051576268
ENSG00000269404	ENSG00000178971	0.003290292
ENSG00000269404	ENSG00000178966	0.010230179
ENSG00000269404	ENSG00000178952	0.001631542
ENSG00000269404	ENSG00000178951	0.028801707
ENSG00000269404	ENSG00000178921	0.003322432
ENSG00000269404	ENSG00000178913	0.043704011
ENSG00000269404	ENSG00000178904	0.12274775
ENSG00000269404	ENSG00000178878	0.00207009
ENSG00000269404	ENSG00000178802	0.008750579
ENSG00000269404	ENSG00000178761	0.008599881
ENSG00000269404	ENSG00000178741	0.00646236
ENSG00000269404	ENSG00000178726	0.01624923
ENSG00000269404	ENSG00000178718	0.008497531
ENSG00000269404	ENSG00000178695	0.125102118
ENSG00000269404	ENSG00000178691	0.005694072
ENSG00000269404	ENSG00000178607	0.039689174
ENSG00000269404	ENSG00000178567	0.008690856
ENSG00000269404	ENSG00000178537	0.011612218
ENSG00000269404	ENSG00000178449	0.002265991
ENSG00000269404	ENSG00000178425	0.004282623
ENSG00000269404	ENSG00000178401	0.002264634
ENSG00000269404	ENSG00000178385	0.001523671
ENSG00000269404	ENSG00000178381	0.011298711
ENSG00000269404	ENSG00000178338	7.84E-05
ENSG00000269404	ENSG00000178252	0.007376518
ENSG00000269404	ENSG00000178234	0.026236164
ENSG00000269404	ENSG00000178188	0.002111324
ENSG00000269404	ENSG00000178163	0.001661248
ENSG00000269404	ENSG00000178149	0.006649089
ENSG00000269404	ENSG00000178104	0.027383771
ENSG00000269404	ENSG00000178078	0.001434854
ENSG00000269404	ENSG00000178074	0.000847424
ENSG00000269404	ENSG00000178057	0.006271264
ENSG00000269404	ENSG00000178053	0.002782785
ENSG00000269404	ENSG00000178038	0.00561218
ENSG00000269404	ENSG00000178035	0.005474452
ENSG00000269404	ENSG00000177943	0.025290485
ENSG00000269404	ENSG00000177889	0.014563746
ENSG00000269404	ENSG00000177885	0.070886076
ENSG00000269404	ENSG00000177879	0.01531542
ENSG00000269404	ENSG00000177842	0.005849999
